time,dir,entry,exit,result
2026-04-27 22:30:00+00:00,CALL,1.1834900000000004,1.1834900000000004,scratch
2026-04-28 20:00:00+00:00,PUT,1.1825000000000003,1.1823500000000005,win
2026-04-28 20:30:00+00:00,PUT,1.1827000000000003,1.1824300000000003,win
2026-04-28 21:00:00+00:00,CALL,1.1823500000000005,1.1829600000000002,win
2026-04-28 21:30:00+00:00,CALL,1.1824300000000003,1.1827700000000003,win
2026-04-28 22:00:00+00:00,CALL,1.1829600000000002,1.1827500000000002,loss
2026-04-28 22:30:00+00:00,CALL,1.1827700000000003,1.1828600000000002,win
2026-04-29 20:00:00+00:00,PUT,1.1784700000000006,1.1788200000000004,loss
2026-04-29 20:30:00+00:00,PUT,1.1786900000000005,1.1791,loss
2026-04-29 21:00:00+00:00,CALL,1.1788200000000004,1.17903,win
2026-04-29 21:30:00+00:00,CALL,1.1791,1.17953,win
2026-04-29 22:00:00+00:00,CALL,1.17903,1.17955,win
2026-04-29 22:30:00+00:00,CALL,1.17953,1.18038,win
2026-04-30 20:00:00+00:00,PUT,1.18499,1.18492,win
2026-04-30 20:30:00+00:00,PUT,1.18488,1.18473,win
2026-04-30 21:00:00+00:00,CALL,1.18492,1.18488,loss
2026-04-30 21:30:00+00:00,CALL,1.18473,1.18488,win
2026-04-30 22:00:00+00:00,CALL,1.18488,1.18496,win
2026-04-30 22:30:00+00:00,CALL,1.18488,1.18477,loss
2026-05-01 20:00:00+00:00,PUT,1.18384,1.18386,loss
2026-05-01 20:30:00+00:00,PUT,1.18373,1.18389,loss
2026-05-03 21:00:00+00:00,CALL,1.18386,1.18267,loss
2026-05-03 21:30:00+00:00,CALL,1.18389,1.1828200000000002,loss
2026-05-03 22:00:00+00:00,CALL,1.18267,1.18249,loss
2026-05-03 22:30:00+00:00,CALL,1.1828200000000002,1.18193,loss
2026-05-04 20:00:00+00:00,PUT,1.17839,1.1777900000000003,win
2026-05-04 20:30:00+00:00,PUT,1.1784400000000002,1.1781800000000002,win
2026-05-04 21:00:00+00:00,CALL,1.1777900000000003,1.1780000000000004,win
2026-05-04 21:30:00+00:00,CALL,1.1781800000000002,1.1781700000000004,loss
2026-05-04 22:00:00+00:00,CALL,1.1780000000000004,1.1781500000000005,win
2026-05-04 22:30:00+00:00,CALL,1.1781700000000004,1.1782200000000005,win
2026-05-05 20:00:00+00:00,PUT,1.1786700000000003,1.1782800000000002,win
2026-05-05 20:30:00+00:00,PUT,1.1783000000000003,1.17825,win
2026-05-05 21:00:00+00:00,CALL,1.1782800000000002,1.1784400000000002,win
2026-05-05 21:30:00+00:00,CALL,1.17825,1.17839,win
2026-05-05 22:00:00+00:00,CALL,1.1784400000000002,1.1813600000000002,win
2026-05-05 22:30:00+00:00,CALL,1.17839,1.1806900000000002,win
2026-05-06 20:00:00+00:00,PUT,1.1839700000000002,1.1838,win
2026-05-06 20:30:00+00:00,PUT,1.18361,1.1841099999999998,loss
2026-05-06 21:00:00+00:00,CALL,1.1838,1.1842699999999995,win
2026-05-06 21:30:00+00:00,CALL,1.1841099999999998,1.1843199999999998,win
2026-05-06 22:00:00+00:00,CALL,1.1842699999999995,1.1843499999999998,win
2026-05-06 22:30:00+00:00,CALL,1.1843199999999998,1.1840599999999997,loss
2026-05-07 20:00:00+00:00,PUT,1.1830599999999998,1.1819099999999998,win
2026-05-07 20:30:00+00:00,PUT,1.1821699999999995,1.1816699999999998,win
2026-05-07 21:00:00+00:00,CALL,1.1819099999999998,1.1818799999999996,loss
2026-05-07 21:30:00+00:00,CALL,1.1816699999999998,1.1819099999999998,win
2026-05-07 22:00:00+00:00,CALL,1.1818799999999996,1.1817499999999996,loss
2026-05-07 22:30:00+00:00,CALL,1.1819099999999998,1.1820499999999996,win
2026-05-08 20:00:00+00:00,PUT,1.1875499999999997,1.1880199999999996,loss
2026-05-08 20:30:00+00:00,PUT,1.1878399999999998,1.1900499999999996,loss
2026-05-10 21:00:00+00:00,CALL,1.1880199999999996,1.1896299999999993,win
2026-05-10 21:30:00+00:00,CALL,1.1900499999999996,1.1898899999999994,loss
2026-05-10 22:00:00+00:00,CALL,1.1896299999999993,1.189939999999999,win
2026-05-10 22:30:00+00:00,CALL,1.1898899999999994,1.1904299999999994,win
2026-05-11 20:00:00+00:00,PUT,1.1913299999999991,1.1917099999999994,loss
2026-05-11 20:30:00+00:00,PUT,1.1916299999999993,1.1916699999999996,loss
2026-05-11 21:00:00+00:00,CALL,1.1917099999999994,1.1921999999999997,win
2026-05-11 21:30:00+00:00,CALL,1.1916699999999996,1.1921599999999994,win
2026-05-11 22:00:00+00:00,CALL,1.1921999999999997,1.1919599999999997,loss
2026-05-11 22:30:00+00:00,CALL,1.1921599999999994,1.1913999999999991,loss
2026-05-12 20:00:00+00:00,PUT,1.1873999999999991,1.1869499999999995,win
2026-05-12 20:30:00+00:00,PUT,1.1873199999999997,1.1872199999999995,win
2026-05-12 21:00:00+00:00,CALL,1.1869499999999995,1.1872499999999997,win
2026-05-12 21:30:00+00:00,CALL,1.1872199999999995,1.1874099999999994,win
2026-05-12 22:00:00+00:00,CALL,1.1872499999999997,1.1873899999999995,win
2026-05-12 22:30:00+00:00,CALL,1.1874099999999994,1.1872199999999995,loss
2026-05-13 20:00:00+00:00,PUT,1.1846899999999996,1.1849899999999995,loss
2026-05-13 20:30:00+00:00,PUT,1.1848299999999996,1.1849999999999996,loss
2026-05-13 21:00:00+00:00,CALL,1.1849899999999995,1.1852299999999996,win
2026-05-13 21:30:00+00:00,CALL,1.1849999999999996,1.1852999999999996,win
2026-05-13 22:00:00+00:00,CALL,1.1852299999999996,1.1852399999999998,win
2026-05-13 22:30:00+00:00,CALL,1.1852999999999996,1.1850999999999998,loss
2026-05-14 20:00:00+00:00,PUT,1.1803499999999998,1.1802799999999998,win
2026-05-14 20:30:00+00:00,PUT,1.1802299999999997,1.1805099999999995,loss
2026-05-14 21:00:00+00:00,CALL,1.1802799999999998,1.1805199999999996,win
2026-05-14 21:30:00+00:00,CALL,1.1805099999999995,1.1806999999999996,win
2026-05-14 22:00:00+00:00,CALL,1.1805199999999996,1.1799099999999996,loss
2026-05-14 22:30:00+00:00,CALL,1.1806999999999996,1.1799899999999997,loss
2026-05-15 20:00:00+00:00,PUT,1.1757699999999998,1.1759799999999996,loss
2026-05-15 20:30:00+00:00,PUT,1.1760799999999996,1.1759699999999995,win
2026-05-17 21:00:00+00:00,CALL,1.1759799999999996,1.1765899999999994,win
2026-05-17 21:30:00+00:00,CALL,1.1759699999999995,1.1766699999999994,win
2026-05-17 22:00:00+00:00,CALL,1.1765899999999994,1.1763999999999994,loss
2026-05-17 22:30:00+00:00,CALL,1.1766699999999994,1.1757799999999994,loss
2026-05-18 20:00:00+00:00,PUT,1.1800499999999994,1.1793399999999994,win
2026-05-18 20:30:00+00:00,PUT,1.1800899999999994,1.1798899999999997,win
2026-05-18 21:00:00+00:00,CALL,1.1793399999999994,1.1802799999999998,win
2026-05-18 21:30:00+00:00,CALL,1.1798899999999997,1.1801799999999996,win
2026-05-18 22:00:00+00:00,CALL,1.1802799999999998,1.1799899999999997,loss
2026-05-18 22:30:00+00:00,CALL,1.1801799999999996,1.1800699999999995,loss
2026-05-19 20:00:00+00:00,PUT,1.1747799999999995,1.1743599999999998,win
2026-05-19 20:30:00+00:00,PUT,1.1748799999999997,1.1748099999999997,win
2026-05-19 21:00:00+00:00,CALL,1.1743599999999998,1.1748399999999997,win
2026-05-19 21:30:00+00:00,CALL,1.1748099999999997,1.17487,win
2026-05-19 22:00:00+00:00,CALL,1.1748399999999997,1.1751199999999995,win
2026-05-19 22:30:00+00:00,CALL,1.17487,1.1753199999999997,win
2026-05-20 20:00:00+00:00,PUT,1.1769999999999996,1.1764999999999997,win
2026-05-20 20:30:00+00:00,PUT,1.1765999999999996,1.1765799999999995,win
2026-05-20 21:00:00+00:00,CALL,1.1764999999999997,1.1769599999999996,win
2026-05-20 21:30:00+00:00,CALL,1.1765799999999995,1.1768499999999995,win
2026-05-20 22:00:00+00:00,CALL,1.1769599999999996,1.1768099999999997,loss
2026-05-20 22:30:00+00:00,CALL,1.1768499999999995,1.1764799999999995,loss
2026-05-21 20:00:00+00:00,PUT,1.1759199999999996,1.1761399999999995,loss
2026-05-21 20:30:00+00:00,PUT,1.1759199999999996,1.1757399999999996,win
2026-05-21 21:00:00+00:00,CALL,1.1761399999999995,1.1758099999999996,loss
2026-05-21 21:30:00+00:00,CALL,1.1757399999999996,1.1760399999999995,win
2026-05-21 22:00:00+00:00,CALL,1.1758099999999996,1.1759599999999997,win
2026-05-21 22:30:00+00:00,CALL,1.1760399999999995,1.1758699999999995,loss
2026-05-22 20:00:00+00:00,PUT,1.1746399999999997,1.1743199999999996,win
2026-05-22 20:30:00+00:00,PUT,1.1743499999999996,1.17381,win
2026-05-24 21:00:00+00:00,CALL,1.1743199999999996,1.1741499999999998,loss
2026-05-24 21:30:00+00:00,CALL,1.17381,1.17491,win
2026-05-24 22:00:00+00:00,CALL,1.1741499999999998,1.1750499999999997,win
2026-05-24 22:30:00+00:00,CALL,1.17491,1.1750399999999996,win
2026-05-25 20:00:00+00:00,PUT,1.1748699999999996,1.1744499999999998,win
2026-05-25 20:30:00+00:00,PUT,1.1748299999999998,1.17455,win
2026-05-25 21:00:00+00:00,CALL,1.1744499999999998,1.17487,win
2026-05-25 21:30:00+00:00,CALL,1.17455,1.17488,win
2026-05-25 22:00:00+00:00,CALL,1.17487,1.17498,win
2026-05-25 22:30:00+00:00,CALL,1.17488,1.17451,loss
2026-05-26 20:00:00+00:00,PUT,1.17398,1.17356,win
2026-05-26 20:30:00+00:00,PUT,1.17387,1.17365,win
2026-05-26 21:00:00+00:00,CALL,1.17356,1.17397,win
2026-05-26 21:30:00+00:00,CALL,1.17365,1.17406,win
2026-05-26 22:00:00+00:00,CALL,1.17397,1.17415,win
2026-05-26 22:30:00+00:00,CALL,1.17406,1.1747,win
2026-05-27 20:00:00+00:00,PUT,1.17364,1.17357,win
2026-05-27 20:30:00+00:00,PUT,1.17356,1.17365,loss
2026-05-27 21:00:00+00:00,CALL,1.17357,1.17377,win
2026-05-27 21:30:00+00:00,CALL,1.17365,1.17348,loss
2026-05-27 22:00:00+00:00,CALL,1.17377,1.17354,loss
2026-05-27 22:30:00+00:00,CALL,1.17348,1.17298,loss
2026-05-28 20:00:00+00:00,PUT,1.17549,1.17591,loss
2026-05-28 20:30:00+00:00,PUT,1.17554,1.1758,loss
2026-05-28 21:00:00+00:00,CALL,1.17591,1.1759499999999998,win
2026-05-28 21:30:00+00:00,CALL,1.1758,1.17583,win
2026-05-28 22:00:00+00:00,CALL,1.1759499999999998,1.17593,loss
2026-05-28 22:30:00+00:00,CALL,1.17583,1.17593,win
2026-05-29 20:00:00+00:00,PUT,1.17707,1.17678,win
2026-05-29 20:30:00+00:00,PUT,1.17698,1.1770800000000003,loss
2026-05-31 21:00:00+00:00,CALL,1.17678,1.1771000000000005,win
2026-05-31 21:30:00+00:00,CALL,1.1770800000000003,1.1770300000000002,loss
2026-05-31 22:00:00+00:00,CALL,1.1771000000000005,1.1771000000000005,scratch
2026-05-31 22:30:00+00:00,CALL,1.1770300000000002,1.1770700000000005,win
2026-06-01 20:00:00+00:00,PUT,1.1748500000000002,1.1744900000000005,win
2026-06-01 20:30:00+00:00,PUT,1.1749700000000003,1.1750500000000004,loss
2026-06-01 21:00:00+00:00,CALL,1.1744900000000005,1.1750300000000002,win
2026-06-01 21:30:00+00:00,CALL,1.1750500000000004,1.1750500000000004,scratch
2026-06-01 22:00:00+00:00,CALL,1.1750300000000002,1.1751600000000002,win
2026-06-01 22:30:00+00:00,CALL,1.1750500000000004,1.1752600000000002,win
2026-06-02 20:00:00+00:00,PUT,1.1750100000000003,1.1748200000000002,win
2026-06-02 20:30:00+00:00,PUT,1.1748000000000005,1.1748600000000002,loss
2026-06-02 21:00:00+00:00,CALL,1.1748200000000002,1.17454,loss
2026-06-02 21:30:00+00:00,CALL,1.1748600000000002,1.1747300000000005,loss
2026-06-02 22:00:00+00:00,CALL,1.17454,1.1743600000000003,loss
2026-06-02 22:30:00+00:00,CALL,1.1747300000000005,1.17403,loss
2026-06-03 20:00:00+00:00,PUT,1.17175,1.1715799999999998,win
2026-06-03 20:30:00+00:00,PUT,1.17168,1.1718399999999998,loss
2026-06-03 21:00:00+00:00,CALL,1.1715799999999998,1.1714999999999998,loss
2026-06-03 21:30:00+00:00,CALL,1.1718399999999998,1.1716599999999997,loss
2026-06-03 22:00:00+00:00,CALL,1.1714999999999998,1.1724399999999997,win
2026-06-03 22:30:00+00:00,CALL,1.1716599999999997,1.172619999999999,win
2026-06-04 20:00:00+00:00,PUT,1.1729499999999995,1.1730499999999997,loss
2026-06-04 20:30:00+00:00,PUT,1.1729899999999993,1.1731799999999994,loss
2026-06-04 21:00:00+00:00,CALL,1.1730499999999997,1.1731799999999992,win
2026-06-04 21:30:00+00:00,CALL,1.1731799999999994,1.1730399999999992,loss
2026-06-04 22:00:00+00:00,CALL,1.1731799999999992,1.173159999999999,loss
2026-06-04 22:30:00+00:00,CALL,1.1730399999999992,1.1731299999999991,win
2026-06-05 20:00:00+00:00,PUT,1.1636899999999992,1.1642099999999995,loss
2026-06-05 20:30:00+00:00,PUT,1.1641199999999994,1.1642899999999998,loss
2026-06-07 21:00:00+00:00,CALL,1.1642099999999995,1.16518,win
2026-06-07 21:30:00+00:00,CALL,1.1642899999999998,1.1648899999999998,win
2026-06-07 22:00:00+00:00,CALL,1.16518,1.16525,win
2026-06-07 22:30:00+00:00,CALL,1.1648899999999998,1.1654399999999998,win
2026-06-08 20:00:00+00:00,PUT,1.1666599999999998,1.16688,loss
2026-06-08 20:30:00+00:00,PUT,1.1666499999999995,1.16718,loss
2026-06-08 21:00:00+00:00,CALL,1.16688,1.1669299999999998,win
2026-06-08 21:30:00+00:00,CALL,1.16718,1.1667899999999998,loss
2026-06-08 22:00:00+00:00,CALL,1.1669299999999998,1.16688,loss
2026-06-08 22:30:00+00:00,CALL,1.1667899999999998,1.1665499999999998,loss
2026-06-09 20:00:00+00:00,PUT,1.1678099999999998,1.1676999999999995,win
2026-06-09 20:30:00+00:00,PUT,1.1678299999999997,1.1670199999999995,win
2026-06-09 21:00:00+00:00,CALL,1.1676999999999995,1.16742,loss
2026-06-09 21:30:00+00:00,CALL,1.1670199999999995,1.1672699999999998,win
2026-06-09 22:00:00+00:00,CALL,1.16742,1.1673599999999995,loss
2026-06-09 22:30:00+00:00,CALL,1.1672699999999998,1.16718,loss
2026-06-10 20:00:00+00:00,PUT,1.1672599999999995,1.16745,loss
2026-06-10 20:30:00+00:00,PUT,1.1671699999999998,1.1672599999999995,loss
2026-06-10 21:00:00+00:00,CALL,1.16745,1.1665999999999996,loss
2026-06-10 21:30:00+00:00,CALL,1.1672599999999995,1.1669999999999996,loss
2026-06-10 22:00:00+00:00,CALL,1.1665999999999996,1.1662199999999998,loss
2026-06-10 22:30:00+00:00,CALL,1.1669999999999996,1.1671699999999998,win
2026-06-11 20:00:00+00:00,PUT,1.1715799999999998,1.1715299999999995,win
2026-06-11 20:30:00+00:00,PUT,1.1712499999999997,1.17118,win
2026-06-11 21:00:00+00:00,CALL,1.1715299999999995,1.1711399999999998,loss
2026-06-11 21:30:00+00:00,CALL,1.17118,1.17146,win
2026-06-11 22:00:00+00:00,CALL,1.1711399999999998,1.1718,win
2026-06-11 22:30:00+00:00,CALL,1.17146,1.1711599999999998,loss
2026-06-12 20:00:00+00:00,PUT,1.1705,1.1705599999999996,loss
2026-06-12 20:30:00+00:00,PUT,1.1702799999999998,1.1726699999999997,loss
2026-06-14 21:00:00+00:00,CALL,1.1705599999999996,1.1744299999999996,win
2026-06-14 21:30:00+00:00,CALL,1.1726699999999997,1.1741199999999996,win
2026-06-14 22:00:00+00:00,CALL,1.1744299999999996,1.1737399999999996,loss
2026-06-14 22:30:00+00:00,CALL,1.1741199999999996,1.1738899999999997,loss
2026-06-15 20:00:00+00:00,PUT,1.1721199999999996,1.1718,win
2026-06-15 20:30:00+00:00,PUT,1.1721599999999996,1.1721699999999995,loss
2026-06-15 21:00:00+00:00,CALL,1.1718,1.1716799999999996,loss
2026-06-15 21:30:00+00:00,CALL,1.1721699999999995,1.1717399999999996,loss
2026-06-15 22:00:00+00:00,CALL,1.1716799999999996,1.1719799999999996,win
2026-06-15 22:30:00+00:00,CALL,1.1717399999999996,1.1722699999999997,win
2026-06-16 20:00:00+00:00,PUT,1.1736999999999995,1.1736199999999997,win
2026-06-16 20:30:00+00:00,PUT,1.1736599999999997,1.1736999999999995,loss
2026-06-16 21:00:00+00:00,CALL,1.1736199999999997,1.1739299999999997,win
2026-06-16 21:30:00+00:00,CALL,1.1736999999999995,1.1741299999999997,win
2026-06-16 22:00:00+00:00,CALL,1.1739299999999997,1.1742599999999996,win
2026-06-16 22:30:00+00:00,CALL,1.1741299999999997,1.1741999999999997,win
2026-06-17 20:00:00+00:00,PUT,1.1619999999999997,1.1629099999999997,loss
2026-06-17 20:30:00+00:00,PUT,1.1631099999999996,1.1628499999999995,win
2026-06-17 21:00:00+00:00,CALL,1.1629099999999997,1.1630499999999997,win
2026-06-17 21:30:00+00:00,CALL,1.1628499999999995,1.1631899999999995,win
2026-06-17 22:00:00+00:00,CALL,1.1630499999999997,1.1634999999999995,win
2026-06-17 22:30:00+00:00,CALL,1.1631899999999995,1.1634599999999995,win
2026-06-18 20:00:00+00:00,PUT,1.1589799999999997,1.1585299999999994,win
2026-06-18 20:30:00+00:00,PUT,1.1586599999999994,1.1587099999999997,loss
2026-06-18 21:00:00+00:00,CALL,1.1585299999999994,1.1589399999999994,win
2026-06-18 21:30:00+00:00,CALL,1.1587099999999997,1.158789999999999,win
2026-06-18 22:00:00+00:00,CALL,1.1589399999999994,1.1588999999999994,loss
2026-06-18 22:30:00+00:00,CALL,1.158789999999999,1.1587199999999995,loss
2026-06-19 20:00:00+00:00,PUT,1.1604699999999997,1.1596099999999998,win
2026-06-19 20:30:00+00:00,PUT,1.1601499999999996,1.1604,loss
2026-06-21 21:00:00+00:00,CALL,1.1596099999999998,1.16043,win
2026-06-21 21:30:00+00:00,CALL,1.1604,1.1602599999999998,loss
2026-06-21 22:00:00+00:00,CALL,1.16043,1.1605199999999998,win
2026-06-21 22:30:00+00:00,CALL,1.1602599999999998,1.1600199999999998,loss
2026-06-22 20:00:00+00:00,PUT,1.1569699999999998,1.1564399999999997,win
2026-06-22 20:30:00+00:00,PUT,1.1568299999999998,1.1568499999999995,loss
2026-06-22 21:00:00+00:00,CALL,1.1564399999999997,1.1569299999999998,win
2026-06-22 21:30:00+00:00,CALL,1.1568499999999995,1.1566799999999997,loss
2026-06-22 22:00:00+00:00,CALL,1.1569299999999998,1.1568299999999998,loss
2026-06-22 22:30:00+00:00,CALL,1.1566799999999997,1.1567199999999995,win
2026-06-23 20:00:00+00:00,PUT,1.15206,1.1524399999999997,loss
2026-06-23 20:30:00+00:00,PUT,1.1521099999999995,1.1524299999999998,loss
2026-06-23 21:00:00+00:00,CALL,1.1524399999999997,1.15213,loss
2026-06-23 21:30:00+00:00,CALL,1.1524299999999998,1.1521899999999998,loss
2026-06-23 22:00:00+00:00,CALL,1.15213,1.1522299999999996,win
2026-06-23 22:30:00+00:00,CALL,1.1521899999999998,1.1522799999999995,win
2026-06-24 20:00:00+00:00,PUT,1.1494599999999997,1.1496999999999995,loss
2026-06-24 20:30:00+00:00,PUT,1.1499899999999996,1.1497399999999998,win
2026-06-24 21:00:00+00:00,CALL,1.1496999999999995,1.1500499999999998,win
2026-06-24 21:30:00+00:00,CALL,1.1497399999999998,1.15007,win
2026-06-24 22:00:00+00:00,CALL,1.1500499999999998,1.14988,loss
2026-06-24 22:30:00+00:00,CALL,1.15007,1.14991,loss
2026-06-25 20:00:00+00:00,PUT,1.1508199999999993,1.1505899999999991,win
2026-06-25 20:30:00+00:00,PUT,1.1508299999999991,1.1507799999999992,win
2026-06-25 21:00:00+00:00,CALL,1.1505899999999991,1.1506799999999993,win
2026-06-25 21:30:00+00:00,CALL,1.1507799999999992,1.1504599999999991,loss
2026-06-25 22:00:00+00:00,CALL,1.1506799999999993,1.1502599999999992,loss
2026-06-25 22:30:00+00:00,CALL,1.1504599999999991,1.1498999999999993,loss
2026-06-26 20:00:00+00:00,PUT,1.1524499999999993,1.1505699999999992,win
2026-06-26 20:30:00+00:00,PUT,1.1522599999999992,1.1504799999999993,win
2026-06-28 21:00:00+00:00,CALL,1.1505699999999992,1.1507799999999992,win
2026-06-28 21:30:00+00:00,CALL,1.1504799999999993,1.1509699999999992,win
2026-06-28 22:00:00+00:00,CALL,1.1507799999999992,1.1509899999999993,win
2026-06-28 22:30:00+00:00,CALL,1.1509699999999992,1.1508299999999994,loss
2026-06-29 20:00:00+00:00,PUT,1.1550199999999993,1.1547099999999992,win
2026-06-29 20:30:00+00:00,PUT,1.1547699999999992,1.1550799999999994,loss
2026-06-29 21:00:00+00:00,CALL,1.1547099999999992,1.1550499999999997,win
2026-06-29 21:30:00+00:00,CALL,1.1550799999999994,1.1548799999999997,loss
2026-06-29 22:00:00+00:00,CALL,1.1550499999999997,1.1549999999999994,loss
2026-06-29 22:30:00+00:00,CALL,1.1548799999999997,1.1547399999999994,loss
2026-06-30 20:00:00+00:00,PUT,1.1551099999999994,1.1545499999999993,win
2026-06-30 20:30:00+00:00,PUT,1.1549199999999993,1.1547199999999993,win
2026-06-30 21:00:00+00:00,CALL,1.1545499999999993,1.1547099999999997,win
2026-06-30 21:30:00+00:00,CALL,1.1547199999999993,1.154689999999999,loss
2026-06-30 22:00:00+00:00,CALL,1.1547099999999997,1.1544799999999993,loss
2026-06-30 22:30:00+00:00,CALL,1.154689999999999,1.1540599999999994,loss
2026-07-01 20:00:00+00:00,PUT,1.1503599999999994,1.150419999999999,loss
2026-07-01 20:30:00+00:00,PUT,1.1500399999999993,1.150419999999999,loss
2026-07-01 21:00:00+00:00,CALL,1.150419999999999,1.1503699999999994,loss
2026-07-01 21:30:00+00:00,CALL,1.150419999999999,1.1504899999999991,win
2026-07-01 22:00:00+00:00,CALL,1.1503699999999994,1.1503899999999994,win
2026-07-01 22:30:00+00:00,CALL,1.1504899999999991,1.1503699999999992,loss
2026-07-02 20:00:00+00:00,PUT,1.1557499999999992,1.1555399999999991,win
2026-07-02 20:30:00+00:00,PUT,1.1558199999999992,1.1556899999999992,win
2026-07-02 21:00:00+00:00,CALL,1.1555399999999991,1.155909999999999,win
2026-07-02 21:30:00+00:00,CALL,1.1556899999999992,1.1554399999999994,loss
2026-07-02 22:00:00+00:00,CALL,1.155909999999999,1.1553299999999993,loss
2026-07-02 22:30:00+00:00,CALL,1.1554399999999994,1.1551199999999993,loss
2026-07-03 20:00:00+00:00,PUT,1.1560899999999992,1.154769999999999,win
2026-07-03 20:30:00+00:00,PUT,1.1560899999999992,1.1548799999999992,win
2026-07-05 21:00:00+00:00,CALL,1.154769999999999,1.1550499999999992,win
2026-07-05 21:30:00+00:00,CALL,1.1548799999999992,1.1552399999999994,win
2026-07-05 22:00:00+00:00,CALL,1.1550499999999992,1.1548999999999994,loss
2026-07-05 22:30:00+00:00,CALL,1.1552399999999994,1.1552099999999994,loss
2026-07-06 20:00:00+00:00,PUT,1.1555399999999991,1.1556299999999993,loss
2026-07-06 20:30:00+00:00,PUT,1.1555199999999992,1.1556299999999993,loss
2026-07-06 21:00:00+00:00,CALL,1.1556299999999993,1.1558799999999994,win
2026-07-06 21:30:00+00:00,CALL,1.1556299999999993,1.1558199999999994,win
2026-07-06 22:00:00+00:00,CALL,1.1558799999999994,1.1560499999999994,win
2026-07-06 22:30:00+00:00,CALL,1.1558199999999994,1.1559299999999992,win
2026-07-07 20:00:00+00:00,PUT,1.1528999999999994,1.1523599999999994,win
2026-07-07 20:30:00+00:00,PUT,1.1526799999999993,1.152179999999999,win
2026-07-07 21:00:00+00:00,CALL,1.1523599999999994,1.1520599999999992,loss
2026-07-07 21:30:00+00:00,CALL,1.152179999999999,1.1519899999999994,loss
2026-07-07 22:00:00+00:00,CALL,1.1520599999999992,1.1518899999999994,loss
2026-07-07 22:30:00+00:00,CALL,1.1519899999999994,1.1519199999999994,loss
2026-07-08 20:00:00+00:00,PUT,1.1539499999999994,1.1532399999999994,win
2026-07-08 20:30:00+00:00,PUT,1.1531499999999997,1.153089999999999,win
2026-07-08 21:00:00+00:00,CALL,1.1532399999999994,1.153179999999999,loss
2026-07-08 21:30:00+00:00,CALL,1.153089999999999,1.1532999999999989,win
2026-07-08 22:00:00+00:00,CALL,1.153179999999999,1.1532899999999988,win
2026-07-08 22:30:00+00:00,CALL,1.1532999999999989,1.1535699999999989,win
2026-07-09 20:00:00+00:00,PUT,1.1544699999999988,1.1544499999999989,win
2026-07-09 20:30:00+00:00,PUT,1.1544799999999988,1.154589999999999,loss
2026-07-09 21:00:00+00:00,CALL,1.1544499999999989,1.1547899999999989,win
2026-07-09 21:30:00+00:00,CALL,1.154589999999999,1.1548099999999988,win
2026-07-09 22:00:00+00:00,CALL,1.1547899999999989,1.1548899999999989,win
2026-07-09 22:30:00+00:00,CALL,1.1548099999999988,1.1548199999999988,win
2026-07-10 20:00:00+00:00,PUT,1.1530899999999988,1.1534699999999989,loss
2026-07-10 20:30:00+00:00,PUT,1.1528099999999988,1.1531699999999985,loss
2026-07-12 21:00:00+00:00,CALL,1.1534699999999989,1.1520199999999985,loss
2026-07-12 21:30:00+00:00,CALL,1.1531699999999985,1.1524099999999986,loss
2026-07-12 22:00:00+00:00,CALL,1.1520199999999985,1.1526799999999986,win
2026-07-12 22:30:00+00:00,CALL,1.1524099999999986,1.1528299999999985,win
2026-07-13 20:00:00+00:00,PUT,1.1509599999999984,1.1513099999999985,loss
2026-07-13 20:30:00+00:00,PUT,1.1509499999999986,1.1514099999999985,loss
2026-07-13 21:00:00+00:00,CALL,1.1513099999999985,1.1514599999999984,win
2026-07-13 21:30:00+00:00,CALL,1.1514099999999985,1.1516499999999985,win
2026-07-13 22:00:00+00:00,CALL,1.1514599999999984,1.1512999999999984,loss
2026-07-13 22:30:00+00:00,CALL,1.1516499999999985,1.1514099999999985,loss
2026-07-14 20:00:00+00:00,PUT,1.1551999999999982,1.1549899999999984,win
2026-07-14 20:30:00+00:00,PUT,1.1552099999999983,1.1550199999999984,win
2026-07-14 21:00:00+00:00,CALL,1.1549899999999984,1.1550499999999984,win
2026-07-14 21:30:00+00:00,CALL,1.1550199999999984,1.1552499999999983,win
2026-07-14 22:00:00+00:00,CALL,1.1550499999999984,1.1553499999999983,win
2026-07-14 22:30:00+00:00,CALL,1.1552499999999983,1.1555899999999983,win
2026-07-15 20:00:00+00:00,PUT,1.1593099999999985,1.1592399999999985,win
2026-07-15 20:30:00+00:00,PUT,1.1594199999999983,1.1595699999999984,loss
2026-07-15 21:00:00+00:00,CALL,1.1592399999999985,1.1598699999999984,win
2026-07-15 21:30:00+00:00,CALL,1.1595699999999984,1.1598899999999983,win
2026-07-15 22:00:00+00:00,CALL,1.1598699999999984,1.1600999999999986,win
2026-07-15 22:30:00+00:00,CALL,1.1598899999999983,1.1602599999999983,win
2026-07-16 20:00:00+00:00,PUT,1.1572599999999986,1.1574299999999984,loss
2026-07-16 20:30:00+00:00,PUT,1.1575099999999985,1.1574799999999985,win
2026-07-16 21:00:00+00:00,CALL,1.1574299999999984,1.1577499999999985,win
2026-07-16 21:30:00+00:00,CALL,1.1574799999999985,1.1576199999999983,win
2026-07-16 22:00:00+00:00,CALL,1.1577499999999985,1.1577299999999984,loss
2026-07-16 22:30:00+00:00,CALL,1.1576199999999983,1.1578399999999982,win
2026-07-17 20:00:00+00:00,PUT,1.1572499999999983,1.156739999999998,win
